"id1"	"id2"	"title"
6258	2168	"PPAR signaling pathway"
5465	10999	"PPAR signaling pathway"
6256	10999	"PPAR signaling pathway"
6257	10999	"PPAR signaling pathway"
6258	10999	"PPAR signaling pathway"
5465	376497	"PPAR signaling pathway"
6256	376497	"PPAR signaling pathway"
6257	376497	"PPAR signaling pathway"
6258	376497	"PPAR signaling pathway"
5465	4023	"PPAR signaling pathway"
6256	4023	"PPAR signaling pathway"
6257	4023	"PPAR signaling pathway"
6258	4023	"PPAR signaling pathway"
5465	2180	"PPAR signaling pathway"
6256	2180	"PPAR signaling pathway"
6257	2180	"PPAR signaling pathway"
6258	2180	"PPAR signaling pathway"
5465	2181	"PPAR signaling pathway"
6256	2181	"PPAR signaling pathway"
6257	2181	"PPAR signaling pathway"
6258	2181	"PPAR signaling pathway"
5465	2182	"PPAR signaling pathway"
6256	2182	"PPAR signaling pathway"
6257	2182	"PPAR signaling pathway"
6258	2182	"PPAR signaling pathway"
5465	23305	"PPAR signaling pathway"
6256	23305	"PPAR signaling pathway"
6257	23305	"PPAR signaling pathway"
6258	23305	"PPAR signaling pathway"
5465	51703	"PPAR signaling pathway"
6256	51703	"PPAR signaling pathway"
6257	51703	"PPAR signaling pathway"
6258	51703	"PPAR signaling pathway"
5465	1962	"PPAR signaling pathway"
6256	1962	"PPAR signaling pathway"
6257	1962	"PPAR signaling pathway"
6258	1962	"PPAR signaling pathway"
5465	1579	"PPAR signaling pathway"
6256	1579	"PPAR signaling pathway"
6257	1579	"PPAR signaling pathway"
6258	1579	"PPAR signaling pathway"
5465	284541	"PPAR signaling pathway"
6256	284541	"PPAR signaling pathway"
6257	284541	"PPAR signaling pathway"
6258	284541	"PPAR signaling pathway"
5465	30	"PPAR signaling pathway"
6256	30	"PPAR signaling pathway"
6257	30	"PPAR signaling pathway"
6258	30	"PPAR signaling pathway"
5465	6342	"PPAR signaling pathway"
6256	6342	"PPAR signaling pathway"
6257	6342	"PPAR signaling pathway"
6258	6342	"PPAR signaling pathway"
5465	51	"PPAR signaling pathway"
6256	51	"PPAR signaling pathway"
6257	51	"PPAR signaling pathway"
6258	51	"PPAR signaling pathway"
5465	8309	"PPAR signaling pathway"
6256	8309	"PPAR signaling pathway"
6257	8309	"PPAR signaling pathway"
6258	8309	"PPAR signaling pathway"
5465	8310	"PPAR signaling pathway"
6256	8310	"PPAR signaling pathway"
6257	8310	"PPAR signaling pathway"
6258	8310	"PPAR signaling pathway"
5465	126129	"PPAR signaling pathway"
6256	126129	"PPAR signaling pathway"
6257	126129	"PPAR signaling pathway"
6258	126129	"PPAR signaling pathway"
5465	1374	"PPAR signaling pathway"
6256	1374	"PPAR signaling pathway"
6257	1374	"PPAR signaling pathway"
6258	1374	"PPAR signaling pathway"
5465	1375	"PPAR signaling pathway"
6256	1375	"PPAR signaling pathway"
6257	1375	"PPAR signaling pathway"
6258	1375	"PPAR signaling pathway"
5465	1376	"PPAR signaling pathway"
6256	1376	"PPAR signaling pathway"
6257	1376	"PPAR signaling pathway"
6258	1376	"PPAR signaling pathway"
5465	34	"PPAR signaling pathway"
6256	34	"PPAR signaling pathway"
6257	34	"PPAR signaling pathway"
6258	34	"PPAR signaling pathway"
5465	51129	"PPAR signaling pathway"
6256	51129	"PPAR signaling pathway"
6257	51129	"PPAR signaling pathway"
6258	51129	"PPAR signaling pathway"
5465	7350	"PPAR signaling pathway"
6256	7350	"PPAR signaling pathway"
6257	7350	"PPAR signaling pathway"
6258	7350	"PPAR signaling pathway"
5467	2170	"PPAR signaling pathway"
6256	2170	"PPAR signaling pathway"
6257	2170	"PPAR signaling pathway"
6258	2170	"PPAR signaling pathway"
5467	126129	"PPAR signaling pathway"
6256	126129	"PPAR signaling pathway"
6257	126129	"PPAR signaling pathway"
6258	126129	"PPAR signaling pathway"
5467	1374	"PPAR signaling pathway"
6256	1374	"PPAR signaling pathway"
6257	1374	"PPAR signaling pathway"
6258	1374	"PPAR signaling pathway"
5467	1375	"PPAR signaling pathway"
6256	1375	"PPAR signaling pathway"
6257	1375	"PPAR signaling pathway"
6258	1375	"PPAR signaling pathway"
5467	33	"PPAR signaling pathway"
6256	33	"PPAR signaling pathway"
6257	33	"PPAR signaling pathway"
6258	33	"PPAR signaling pathway"
5467	4023	"PPAR signaling pathway"
6256	4023	"PPAR signaling pathway"
6257	4023	"PPAR signaling pathway"
6258	4023	"PPAR signaling pathway"
5467	51	"PPAR signaling pathway"
6256	51	"PPAR signaling pathway"
6257	51	"PPAR signaling pathway"
6258	51	"PPAR signaling pathway"
5467	8309	"PPAR signaling pathway"
6256	8309	"PPAR signaling pathway"
6257	8309	"PPAR signaling pathway"
6258	8309	"PPAR signaling pathway"
5467	8310	"PPAR signaling pathway"
6256	8310	"PPAR signaling pathway"
6257	8310	"PPAR signaling pathway"
6258	8310	"PPAR signaling pathway"
5467	51129	"PPAR signaling pathway"
6256	51129	"PPAR signaling pathway"
6257	51129	"PPAR signaling pathway"
6258	51129	"PPAR signaling pathway"
5467	7350	"PPAR signaling pathway"
6256	7350	"PPAR signaling pathway"
6257	7350	"PPAR signaling pathway"
6258	7350	"PPAR signaling pathway"
5467	3611	"PPAR signaling pathway"
6256	3611	"PPAR signaling pathway"
6257	3611	"PPAR signaling pathway"
6258	3611	"PPAR signaling pathway"
5467	5170	"PPAR signaling pathway"
6256	5170	"PPAR signaling pathway"
6257	5170	"PPAR signaling pathway"
6258	5170	"PPAR signaling pathway"
5467	7316	"PPAR signaling pathway"
6256	7316	"PPAR signaling pathway"
6257	7316	"PPAR signaling pathway"
6258	7316	"PPAR signaling pathway"
5468	6319	"PPAR signaling pathway"
6256	6319	"PPAR signaling pathway"
6257	6319	"PPAR signaling pathway"
6258	6319	"PPAR signaling pathway"
5468	79966	"PPAR signaling pathway"
6256	79966	"PPAR signaling pathway"
6257	79966	"PPAR signaling pathway"
6258	79966	"PPAR signaling pathway"
5468	10062	"PPAR signaling pathway"
6256	10062	"PPAR signaling pathway"
6257	10062	"PPAR signaling pathway"
6258	10062	"PPAR signaling pathway"
5468	1593	"PPAR signaling pathway"
6256	1593	"PPAR signaling pathway"
6257	1593	"PPAR signaling pathway"
6258	1593	"PPAR signaling pathway"
5468	10999	"PPAR signaling pathway"
6256	10999	"PPAR signaling pathway"
6257	10999	"PPAR signaling pathway"
6258	10999	"PPAR signaling pathway"
5468	376497	"PPAR signaling pathway"
6256	376497	"PPAR signaling pathway"
6257	376497	"PPAR signaling pathway"
6258	376497	"PPAR signaling pathway"
5468	948	"PPAR signaling pathway"
6256	948	"PPAR signaling pathway"
6257	948	"PPAR signaling pathway"
6258	948	"PPAR signaling pathway"
5468	4023	"PPAR signaling pathway"
6256	4023	"PPAR signaling pathway"
6257	4023	"PPAR signaling pathway"
6258	4023	"PPAR signaling pathway"
5468	4973	"PPAR signaling pathway"
6256	4973	"PPAR signaling pathway"
6257	4973	"PPAR signaling pathway"
6258	4973	"PPAR signaling pathway"
5468	2180	"PPAR signaling pathway"
6256	2180	"PPAR signaling pathway"
6257	2180	"PPAR signaling pathway"
6258	2180	"PPAR signaling pathway"
5468	2181	"PPAR signaling pathway"
6256	2181	"PPAR signaling pathway"
6257	2181	"PPAR signaling pathway"
6258	2181	"PPAR signaling pathway"
5468	2182	"PPAR signaling pathway"
6256	2182	"PPAR signaling pathway"
6257	2182	"PPAR signaling pathway"
6258	2182	"PPAR signaling pathway"
5468	23305	"PPAR signaling pathway"
6256	23305	"PPAR signaling pathway"
6257	23305	"PPAR signaling pathway"
6258	23305	"PPAR signaling pathway"
5468	51703	"PPAR signaling pathway"
6256	51703	"PPAR signaling pathway"
6257	51703	"PPAR signaling pathway"
6258	51703	"PPAR signaling pathway"
5468	126129	"PPAR signaling pathway"
6256	126129	"PPAR signaling pathway"
6257	126129	"PPAR signaling pathway"
6258	126129	"PPAR signaling pathway"
5468	1374	"PPAR signaling pathway"
6256	1374	"PPAR signaling pathway"
6257	1374	"PPAR signaling pathway"
6258	1374	"PPAR signaling pathway"
5468	1375	"PPAR signaling pathway"
6256	1375	"PPAR signaling pathway"
6257	1375	"PPAR signaling pathway"
6258	1375	"PPAR signaling pathway"
5468	51129	"PPAR signaling pathway"
6256	51129	"PPAR signaling pathway"
6257	51129	"PPAR signaling pathway"
6258	51129	"PPAR signaling pathway"
5468	5346	"PPAR signaling pathway"
6256	5346	"PPAR signaling pathway"
6257	5346	"PPAR signaling pathway"
6258	5346	"PPAR signaling pathway"
5468	2167	"PPAR signaling pathway"
6256	2167	"PPAR signaling pathway"
6257	2167	"PPAR signaling pathway"
6258	2167	"PPAR signaling pathway"
5468	9370	"PPAR signaling pathway"
6256	9370	"PPAR signaling pathway"
6257	9370	"PPAR signaling pathway"
6258	9370	"PPAR signaling pathway"
5468	10580	"PPAR signaling pathway"
6256	10580	"PPAR signaling pathway"
6257	10580	"PPAR signaling pathway"
6258	10580	"PPAR signaling pathway"
5468	4312	"PPAR signaling pathway"
6256	4312	"PPAR signaling pathway"
6257	4312	"PPAR signaling pathway"
6258	4312	"PPAR signaling pathway"
5468	7350	"PPAR signaling pathway"
6256	7350	"PPAR signaling pathway"
6257	7350	"PPAR signaling pathway"
6258	7350	"PPAR signaling pathway"
5468	5105	"PPAR signaling pathway"
6256	5105	"PPAR signaling pathway"
6257	5105	"PPAR signaling pathway"
6258	5105	"PPAR signaling pathway"
5468	5106	"PPAR signaling pathway"
6256	5106	"PPAR signaling pathway"
6257	5106	"PPAR signaling pathway"
6258	5106	"PPAR signaling pathway"
5468	364	"PPAR signaling pathway"
6256	364	"PPAR signaling pathway"
6257	364	"PPAR signaling pathway"
6258	364	"PPAR signaling pathway"
5468	2710	"PPAR signaling pathway"
6256	2710	"PPAR signaling pathway"
6257	2710	"PPAR signaling pathway"
6258	2710	"PPAR signaling pathway"
5468	2712	"PPAR signaling pathway"
6256	2712	"PPAR signaling pathway"
6257	2712	"PPAR signaling pathway"
6258	2712	"PPAR signaling pathway"
0	5465	"PPAR signaling pathway"
0	5465	"PPAR signaling pathway"
0	6256	"PPAR signaling pathway"
0	6257	"PPAR signaling pathway"
0	6258	"PPAR signaling pathway"
0	6256	"PPAR signaling pathway"
0	6257	"PPAR signaling pathway"
0	6258	"PPAR signaling pathway"
0	5468	"PPAR signaling pathway"
0	5468	"PPAR signaling pathway"
0	6256	"PPAR signaling pathway"
0	6257	"PPAR signaling pathway"
0	6258	"PPAR signaling pathway"
948	0	"PPAR signaling pathway"
10998	0	"PPAR signaling pathway"
10999	0	"PPAR signaling pathway"
11001	0	"PPAR signaling pathway"
28965	0	"PPAR signaling pathway"
376497	0	"PPAR signaling pathway"
2167	0	"PPAR signaling pathway"
2168	0	"PPAR signaling pathway"
2169	0	"PPAR signaling pathway"
2170	0	"PPAR signaling pathway"
2171	0	"PPAR signaling pathway"
2172	0	"PPAR signaling pathway"
2173	0	"PPAR signaling pathway"
27301	0	"Base excision repair"
328	0	"Base excision repair"
2237	0	"Base excision repair"
10038	0	"Base excision repair"
10039	0	"Base excision repair"
142	0	"Base excision repair"
143	0	"Base excision repair"
3978	0	"Base excision repair"
3980	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
54107	0	"Base excision repair"
5426	0	"Base excision repair"
5427	0	"Base excision repair"
56655	0	"Base excision repair"
10714	0	"Base excision repair"
5424	0	"Base excision repair"
5425	0	"Base excision repair"
57804	0	"Base excision repair"
5423	0	"Base excision repair"
5423	0	"Base excision repair"
5423	0	"Base excision repair"
5423	0	"Base excision repair"
5111	0	"Base excision repair"
5111	0	"Base excision repair"
5111	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
27301	0	"Base excision repair"
328	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
4595	0	"Base excision repair"
7374	0	"Base excision repair"
4913	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
5423	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
7515	0	"Base excision repair"
3980	0	"Base excision repair"
3146	0	"Base excision repair"
645490	0	"Base excision repair"
3978	0	"Base excision repair"
5111	0	"Base excision repair"
27343	0	"Base excision repair"
0	0	"Base excision repair"
2237	0	"Base excision repair"
7515	0	"Base excision repair"
252969	0	"Base excision repair"
4968	0	"Base excision repair"
8930	0	"Base excision repair"
0	0	"Base excision repair"
4350	0	"Base excision repair"
6996	0	"Base excision repair"
23583	0	"Base excision repair"
79661	0	"Base excision repair"
55247	0	"Base excision repair"
0	0	"Base excision repair"
328	0	"Base excision repair"
0	0	"Base excision repair"
10714	0	"Base excision repair"
5424	0	"Base excision repair"
5425	0	"Base excision repair"
57804	0	"Base excision repair"
27301	0	"Base excision repair"
54107	0	"Base excision repair"
5426	0	"Base excision repair"
5427	0	"Base excision repair"
56655	0	"Base excision repair"
10038	0	"Base excision repair"
10039	0	"Base excision repair"
142	0	"Base excision repair"
143	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
27301	0	"Base excision repair"
328	0	"Base excision repair"
7515	0	"Base excision repair"
0	0	"Base excision repair"
0	0	"Base excision repair"
2968	0	"Nucleotide excision repair"
2967	0	"Nucleotide excision repair"
2966	0	"Nucleotide excision repair"
2965	0	"Nucleotide excision repair"
2068	0	"Nucleotide excision repair"
404672	0	"Nucleotide excision repair"
2071	0	"Nucleotide excision repair"
902	0	"Nucleotide excision repair"
4331	0	"Nucleotide excision repair"
1022	0	"Nucleotide excision repair"
1642	0	"Nucleotide excision repair"
8450	0	"Nucleotide excision repair"
8451	0	"Nucleotide excision repair"
9978	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
4331	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
3978	0	"Nucleotide excision repair"
5981	0	"Nucleotide excision repair"
5982	0	"Nucleotide excision repair"
5983	0	"Nucleotide excision repair"
5984	0	"Nucleotide excision repair"
5985	0	"Nucleotide excision repair"
5111	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
54107	0	"Nucleotide excision repair"
5426	0	"Nucleotide excision repair"
5427	0	"Nucleotide excision repair"
56655	0	"Nucleotide excision repair"
2072	0	"Nucleotide excision repair"
2073	0	"Nucleotide excision repair"
10714	0	"Nucleotide excision repair"
5424	0	"Nucleotide excision repair"
5425	0	"Nucleotide excision repair"
57804	0	"Nucleotide excision repair"
29935	0	"Nucleotide excision repair"
6117	0	"Nucleotide excision repair"
6118	0	"Nucleotide excision repair"
6119	0	"Nucleotide excision repair"
2968	0	"Nucleotide excision repair"
2067	0	"Nucleotide excision repair"
7507	0	"Nucleotide excision repair"
2967	0	"Nucleotide excision repair"
2966	0	"Nucleotide excision repair"
404672	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
1643	0	"Nucleotide excision repair"
1642	0	"Nucleotide excision repair"
8450	0	"Nucleotide excision repair"
8451	0	"Nucleotide excision repair"
9978	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
2071	0	"Nucleotide excision repair"
1069	0	"Nucleotide excision repair"
2965	0	"Nucleotide excision repair"
5886	0	"Nucleotide excision repair"
5887	0	"Nucleotide excision repair"
1161	0	"Nucleotide excision repair"
2068	0	"Nucleotide excision repair"
2074	0	"Nucleotide excision repair"
7508	0	"Nucleotide excision repair"
902	0	"Nucleotide excision repair"
0	0	"Nucleotide excision repair"
1022	0	"Nucleotide excision repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
4436	0	"Mismatch repair"
27030	0	"Mismatch repair"
4292	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
4292	0	"Mismatch repair"
3978	0	"Mismatch repair"
5111	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
10714	0	"Mismatch repair"
5424	0	"Mismatch repair"
5425	0	"Mismatch repair"
57804	0	"Mismatch repair"
29935	0	"Mismatch repair"
6117	0	"Mismatch repair"
6118	0	"Mismatch repair"
6119	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
2956	0	"Mismatch repair"
9156	0	"Mismatch repair"
4436	0	"Mismatch repair"
4437	0	"Mismatch repair"
5395	0	"Mismatch repair"
5395	0	"Mismatch repair"
5981	0	"Mismatch repair"
5982	0	"Mismatch repair"
5983	0	"Mismatch repair"
5984	0	"Mismatch repair"
5985	0	"Mismatch repair"
0	0	"Mismatch repair"
0	0	"Mismatch repair"
4437	0	"Mismatch repair"
4436	0	"Mismatch repair"
4292	0	"Mismatch repair"
6742	0	"Mismatch repair"
7156	0	"Homologous recombination"
8940	0	"Homologous recombination"
641	0	"Homologous recombination"
7979	0	"Homologous recombination"
5893	0	"Homologous recombination"
4361	0	"Homologous recombination"
10111	0	"Homologous recombination"
7517	0	"Homologous recombination"
5889	0	"Homologous recombination"
7516	0	"Homologous recombination"
7516	0	"Homologous recombination"
5892	0	"Homologous recombination"
5892	0	"Homologous recombination"
5889	0	"Homologous recombination"
5890	0	"Homologous recombination"
5889	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
80198	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
4361	0	"Homologous recombination"
10111	0	"Homologous recombination"
5890	0	"Homologous recombination"
4683	0	"Homologous recombination"
29935	0	"Homologous recombination"
6117	0	"Homologous recombination"
6118	0	"Homologous recombination"
6119	0	"Homologous recombination"
5888	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
146956	0	"Homologous recombination"
0	0	"Homologous recombination"
675	0	"Homologous recombination"
0	0	"Homologous recombination"
25788	0	"Homologous recombination"
8438	0	"Homologous recombination"
10714	0	"Homologous recombination"
5424	0	"Homologous recombination"
5425	0	"Homologous recombination"
57804	0	"Homologous recombination"
641	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
0	0	"Homologous recombination"
6742	0	"Homologous recombination"
3981	0	"Non-homologous end-joining"
0	0	"Non-homologous end-joining"
27343	0	"Non-homologous end-joining"
3981	0	"Non-homologous end-joining"
1791	0	"Non-homologous end-joining"
27434	0	"Non-homologous end-joining"
64421	0	"Non-homologous end-joining"
0	0	"Non-homologous end-joining"
0	0	"Non-homologous end-joining"
4361	0	"Non-homologous end-joining"
10111	0	"Non-homologous end-joining"
5591	0	"Non-homologous end-joining"
731751	0	"Non-homologous end-joining"
0	0	"Non-homologous end-joining"
0	0	"Non-homologous end-joining"
7520	0	"Non-homologous end-joining"
7518	0	"Non-homologous end-joining"
2547	0	"Non-homologous end-joining"
2237	0	"Non-homologous end-joining"
79840	0	"Non-homologous end-joining"
0	0	"Non-homologous end-joining"
4803	4914	"MAPK signaling pathway"
4803	4915	"MAPK signaling pathway"
627	4914	"MAPK signaling pathway"
